-0.00050186527609309	0.00003679864342772749	0.0001813354022837344	-0.000023379878592533437	-0.00004816190195092233	0.000017045961461239844	4.0138549428321904e-6	-3.5123885714950922e-6	3.081127485461471e-7	3.4795563362904837e-7	-1.2321599737144962e-7	2.123402546716914e-9	9.231147167669605e-9	-4.121892026984664e-9	1.3478608026923225e-9	-5.981627901872379e-11	-2.27782803646011e-10	1.0945927053206822e-10	-1.1099469908177999e-11	-1.5281591693016433e-11
-0.0014427365716866217	-0.0005895417617027773	0.00006806691605028812	0.0000775987579628984	-0.00003072761905995378	-5.253769477643047e-6	6.119934440122204e-6	-6.98488673901216e-7	-6.700976641202589e-7	2.5402131575086924e-7	1.1565185755479956e-8	-2.9473624944652147e-8	8.37153479730287e-9	-7.267687798415915e-10	-5.742514856238142e-10	4.988709286028173e-10	-1.7428921209093704e-10	-1.2180562683700505e-11	2.940417027431138e-11	-1.8670866651251776e-12
-0.001367034545787696	-0.0005608406142828522	-0.000015037488037032308	0.0000743881005591954	-5.071419972832707e-6	-9.870629800365002e-6	2.1072883657158125e-6	1.0711925026105898e-6	-4.914085349052249e-7	-3.911865019984458e-8	7.046688075466965e-8	-1.5078888703247135e-8	-1.9307869333163924e-9	2.01943470428431e-9	-8.213929053661447e-10	1.794752206688054e-10	6.177890757828614e-11	-6.372557471675307e-11	1.3873530877719573e-11	6.8241494472951435e-12
-0.0008578931965242398	-0.00030586065964590325	-0.000029511094253432285	0.00003486328753016222	4.903522280470503e-6	-4.486707057583812e-6	-9.590224326365881e-7	9.138739919629317e-7	2.0578051222627748e-8	-1.4784798319560847e-7	3.2985649467848774e-8	8.72031810913239e-9	-5.6554478486089185e-9	1.0199671319132894e-9	8.660763309320009e-11	-1.7617361044931952e-10	1.0976402352682636e-10	-1.364763667745586e-11	-1.843773151191143e-11	-5.240652082758555e-12
-0.0003361484526681821	-0.0000766095718959226	-0.000011646213643451485	3.7101863914844714e-6	3.211587415013204e-6	6.129092886034783e-7	-1.2368196121545125e-6	1.0210248529009085e-7	2.2123853003107796e-7	-7.02699154191079e-8	-1.4646017250494105e-8	1.270230135297693e-8	-1.8162425346242989e-9	-7.500999609991047e-10	4.748511248922269e-10	-1.548136043595964e-10	-2.8837116613882052e-12	1.4571475251998027e-11	1.0863139408194902e-12	1.4575403533309376e-11
0.000014349802464105887	0.00004719836820270187	3.83493821478145e-6	-8.779953737800533e-6	-2.561353799921751e-7	2.0178615652869053e-6	-3.209538011342077e-7	-3.144674562405021e-7	1.1975174586244882e-7	2.4234832359421336e-8	-2.3035276955032285e-8	2.504648626222789e-9	2.005457779794559e-9	-8.59947245059273e-10	1.2579552389991797e-10	4.1514451679927275e-11	-3.8489423833439756e-11	2.471729529493656e-11	-7.342370201418591e-12	-1.2774534793695558e-11
0.00016129318361614298	0.0000769813678322441	7.108977008075815e-6	-9.115022215386726e-6	-1.2485376894813983e-6	1.2325873437117434e-6	2.720570303322119e-7	-2.5549570524310557e-7	-1.962479098911523e-8	4.8581590325049925e-8	-7.1753996564165746e-9	-5.276181370400383e-9	2.251342520165323e-9	-1.5682815316568968e-11	-2.407241319392914e-10	9.51626498278289e-11	-1.8018277137248767e-11	-7.905172108818408e-12	9.761864453177067e-12	1.8384114692268465e-12
0.00019307533603107885	0.000058450394997841006	1.9967466228818865e-6	-5.526403533555313e-6	-3.248203450694409e-8	1.7142140106750576e-7	2.1532664617719905e-7	-3.833152113223075e-8	-5.368487968728582e-8	1.9228786504472267e-8	4.7341646841061406e-9	-3.852620639895857e-9	3.278731401505121e-10	3.53255795587106e-10	-1.6150719856552337e-10	3.280067530249658e-11	8.187464784923867e-12	-1.3196109867807601e-11	2.964900555429105e-12	1.5161364866475222e-12
0.00017750296061913584	0.00003233660575216804	-3.200199823761782e-6	-2.38048682721587e-6	1.313810674937599e-6	-3.8175368215732854e-7	-6.278840540067097e-8	9.721316545914342e-8	-1.5810431205372623e-8	-1.2087436236229033e-8	4.577311862928677e-9	1.0227255697328134e-9	-9.240998701930819e-10	1.126628460120481e-10	7.536798255262066e-11	-3.516082385099026e-11	8.487957813821043e-12	3.9341460048459426e-12	-5.1558947270023e-12	-2.5040477639537775e-12
0.00007351917479697309	9.94879673813084e-6	-2.101107170044661e-6	-5.686004780204416e-7	7.727605006121498e-7	-2.266541966914823e-7	-7.999102608671196e-8	5.7400674125093407e-8	3.3663446102395224e-9	-9.760253884212632e-9	9.916247218158276e-10	1.3415983754158124e-9	-4.78649730582207e-10	-3.1562729995793584e-11	6.972569947089578e-11	-2.7862030553809508e-11	5.040895001764967e-14	3.322385227176594e-12	2.7209034721489833e-13	2.028157752419907e-12
